date,open,high,low,close,volume,range,average,single_day_change,day_to_day_change,12 day ema,26 day ema,volume ema,52 week volume average,52 day high,52 week high,52 day low,52 week low,52 day average,52 week average,52 day standard deviation,52 week standard deviation
2006-02-15,32.55,34.2,32.35,33.75,2165684,1.8500000000000014,33.43333333333334,-1.2000000000000028,0.9500000000000028,30.99051377124036,31.423217521729956,1915590.667109569,2325029.7525773197,40.6,40.6,28.3,19.1,33.39788461538461,30.081836734693884,3.231567455191926,5.537633095454686
2006-02-16,33.66,33.9,33.2,33.38,655228,0.6999999999999957,33.49333333333333,0.27999999999999403,-0.36999999999999744,31.365936705554304,31.57847620760021,1852572.5337540905,2323403.775510204,40.6,40.6,28.3,19.1,33.400961538461544,30.11515151515152,3.231825073578862,5.51945619551554
2006-02-17,32.8,33.39,32.33,33.15,847185,1.0600000000000023,32.95666666666667,-0.3500000000000014,-0.23000000000000398,31.60454619972116,31.681840492030197,1802303.157066386,2306553.515151515,40.6,40.6,28.3,19.1,33.38365384615385,30.145500000000006,3.2294802087393344,5.500084976616271
2006-02-21,32.5,33.65,31.3,32.5,2071582,2.349999999999998,32.483333333333334,0.0,-0.6499999999999986,31.736364269762984,31.741952455127937,1815767.0992130667,2291959.83,40.6,40.6,28.3,19.1,33.361923076923084,30.168811881188127,3.2271766884845685,5.477751813016664
2006-02-22,33.53,34.3,33.3,33.64,1708311,1.0,33.74666666666666,-0.10999999999999943,1.1400000000000006,32.03790962929853,31.89230602099334,1810394.2942524133,2289777.871287129,40.6,40.6,28.3,19.1,33.3648076923077,30.202843137254906,3.2263378205402673,5.461553032280625
2006-02-23,34.2,35.02,34.07,34.65,2483378,0.9500000000000028,34.580000000000005,-0.44999999999999574,1.009999999999998,32.41922318490375,32.093883069418844,1844043.4795397925,2284077.2156862747,40.6,40.6,28.3,19.1,33.36519230769232,30.246019417475733,3.2263694113356527,5.4524408606998005
2006-02-24,33.97,33.98,33.18,33.52,1753351,0.7999999999999972,33.56,0.44999999999999574,-1.1299999999999955,32.590339707168184,32.20384183921243,1839508.8555628029,2286012.174757282,40.6,40.6,28.3,19.1,33.37865384615385,30.277499999999996,3.2302393510068104,5.435561635053138
2006-02-27,33.9,34.07,33.1,33.35,1443700,0.9699999999999989,33.50666666666667,0.5499999999999972,-0.1700000000000017,32.72778875109296,32.3015537012715,1819718.4127846626,2280890.4326923075,40.6,40.6,28.3,19.1,33.37596153846154,30.3067619047619,3.2300620734779555,5.417840633849139
2006-02-28,33.3,33.45,32.6,33.09,1094370,0.8500000000000014,33.046666666666674,0.20999999999999375,-0.259999999999998,32.775620438429016,32.35743717367614,1783450.9921454294,2272917.1904761903,40.6,40.6,28.3,19.1,33.36576923076923,30.333018867924526,3.2292916263917735,5.398932488789977
2006-03-01,33.09,34.06,32.6,32.8,3081769,1.4600000000000009,33.15333333333333,0.29000000000000625,-0.29000000000000625,32.83227737266466,32.417129385650426,1848366.8925381578,2261798.820754717,40.6,40.6,28.3,19.1,33.35288461538461,30.35607476635514,3.2290295854342164,5.378884948028691
2006-03-02,32.8,33.2,32.6,32.9,1041823,0.6000000000000014,32.900000000000006,-0.10000000000000142,0.10000000000000142,32.842435766764964,32.45334468172665,1808039.6979112497,2269462.0934579438,40.6,40.6,28.3,19.1,33.34423076923077,30.37962962962963,3.229896608343944,5.359466171234181
2006-03-03,32.65,32.67,31.32,31.87,2401609,1.3500000000000014,31.953333333333333,0.7799999999999976,-1.0299999999999976,32.70907040175022,32.415843830597154,1837718.1630156871,2258095.064814815,40.6,40.6,28.3,19.1,33.331923076923076,30.393302752293575,3.230346515386153,5.336716864327021
2006-03-06,31.9,32.0,31.38,31.81,1826542,0.620000000000001,31.73,0.08999999999999986,-0.060000000000002274,32.562209841487686,32.36440554330237,1837159.3548649028,2259411.7064220184,40.6,40.6,28.3,19.1,33.29807692307692,30.406181818181818,3.236260923243615,5.314105069926156
2006-03-07,32.1,32.8,32.0,32.41,2190080,0.7999999999999972,32.40333333333333,-0.30999999999999517,0.5999999999999979,32.538378365264535,32.36732512755469,1854805.3871216576,2255476.5272727273,40.6,40.6,28.3,19.1,33.23384615384616,30.42423423423423,3.2320100639160203,5.293500612820132
2006-03-08,32.41,33.89,32.1,33.46,1854960,1.7899999999999991,33.150000000000006,-1.0500000000000043,1.0500000000000043,32.63012161047486,32.426025742988095,1854813.1177655747,2254887.3693693695,40.6,40.6,28.3,19.1,33.17923076923077,30.451339285714287,3.2214574139389893,5.277547708307016
2006-03-09,33.4,33.41,32.6,32.85,739678,0.8099999999999952,32.953333333333326,0.5499999999999972,-0.6099999999999994,32.67860336890363,32.46557381226399,1799056.361877296,2251316.589285714,40.6,40.6,28.3,19.1,33.14346153846154,30.472566371681417,3.2077861312602067,5.258944134875022
2006-03-10,32.95,33.53,32.93,33.26,3012869,0.6000000000000014,33.24,-0.30999999999999517,0.4099999999999966,32.76281286356809,32.52365577634419,1859746.993783431,2237939.256637168,40.6,40.6,28.3,19.1,33.073076923076925,30.497017543859652,3.1731121210169015,5.242275341307263
2006-03-13,33.25,33.7,32.78,33.05,1335925,0.9200000000000017,33.17666666666667,0.20000000000000284,-0.21000000000000085,32.82489093403287,32.57263159311838,1833555.8940942592,2244736.8859649124,40.6,40.6,28.3,19.1,33.004423076923075,30.519217391304352,3.129403613286735,5.224812399016344
2006-03-14,33.1,34.55,33.1,34.1,1444772,1.4499999999999957,33.916666666666664,-1.0,1.0500000000000043,32.98865729392794,32.6734342236345,1814116.6993895464,2236834.1739130435,40.6,40.6,28.3,19.1,32.91442307692307,30.550086206896555,3.0587028506702363,5.212764422415697
2006-03-15,34.28,35.5,34.2,35.07,2906434,1.2999999999999972,34.92333333333334,-0.7899999999999991,0.9699999999999989,33.27885869983875,32.842176656861916,1868732.5644200689,2230006.0517241377,40.6,40.6,28.3,19.1,32.84980769230769,30.588717948717953,2.996859568066222,5.2070899296854565
2006-03-16,35.2,35.35,34.8,35.17,1595979,0.5500000000000043,35.10666666666667,0.030000000000001137,0.10000000000000142,33.55302989486294,33.01201340759727,1855094.8861990653,2235787.487179487,40.6,40.6,28.3,19.1,32.804038461538454,30.62754237288136,2.943961394248981,5.201957900057175
2006-03-17,35.15,35.43,34.85,35.43,1144504,0.5799999999999983,35.23666666666667,-0.28000000000000114,0.259999999999998,33.805575410633494,33.17886240202748,1819565.3418891118,2230365.381355932,40.6,40.6,28.3,19.1,32.76153846153846,30.667899159663868,2.893107448758026,5.198572020146951
2006-03-20,35.45,37.43,35.43,36.95,2654960,2.0,36.60333333333333,-1.5,1.5200000000000031,34.22523909903847,33.43569772187542,1861335.0747946561,2221240.495798319,40.6,40.6,28.3,19.1,32.72865384615385,30.72025,2.8525872391743943,5.208269780278924
2006-03-21,37.95,39.07,36.63,36.98,4107239,2.4399999999999977,37.56,0.970000000000006,0.02999999999999403,34.725453234182694,33.745020392734766,1973630.2710549233,2224854.825,40.6,40.6,28.3,19.1,32.71903846153846,30.77198347107438,2.837459087888985,5.217571649444037
2006-03-22,37.07,39.99,37.07,39.6,5746649,2.9200000000000017,38.88666666666666,-2.530000000000001,2.6200000000000045,35.34963524905529,34.13064386327966,2162281.207502177,2240411.7190082646,39.71,40.6,28.3,19.1,32.67634615384616,30.84434426229508,2.7551322939380953,5.256755682710866
2006-03-23,39.61,39.9,38.52,39.11,5390885,1.3799999999999955,39.17666666666667,0.5,-0.490000000000002,35.923689961696994,34.509095573533685,2323711.397127068,2269151.368852459,39.99,40.6,28.3,19.1,32.67423076923077,30.911544715447153,2.7497680644527134,5.287698722171661
2006-03-24,39.2,39.5,38.56,38.71,2274531,0.9399999999999977,38.92333333333334,0.490000000000002,-0.3999999999999986,36.373636467442445,34.84016340551866,2321252.3772707144,2294531.3170731706,39.99,40.6,28.3,19.1,32.676346153846154,30.974435483870966,2.7546715767151135,5.3123226046160905
2006-03-27,39.1,39.77,39.07,39.17,3239410,0.7000000000000028,39.336666666666666,-0.07000000000000028,0.46000000000000085,36.818090997326074,35.17740115010476,2367160.2584071783,2294370.0241935486,39.99,40.6,28.3,19.1,32.678269230769224,31.04,2.7588450211259996,5.341165116339318
2006-03-28,39.18,39.2,37.43,37.57,3512601,1.7700000000000031,38.06666666666666,1.6099999999999994,-1.6000000000000014,37.00537734772716,35.394096063846895,2424432.295486819,2301930.344,39.99,40.6,28.3,19.1,32.70461538461538,31.0918253968254,2.813627867211286,5.35138913886343
2006-03-29,37.57,37.95,36.71,37.71,2247721,1.240000000000002,37.45666666666667,-0.14000000000000057,0.14000000000000057,37.07307074556809,35.54878885905838,2415596.7307124776,2311538.8412698414,39.99,40.6,28.3,19.1,32.75788461538461,31.14393700787402,2.878273612199923,5.362279624160375
2006-03-30,37.95,38.22,37.2,37.49,1736193,1.019999999999996,37.63666666666666,0.46000000000000085,-0.21999999999999886,37.157610133732874,35.705379694629,2381626.5441768537,2311036.3385826773,39.99,40.6,28.3,19.1,32.810192307692304,31.193515625,2.9423652772142708,5.370435065861131
2006-03-31,37.7,40.02,37.6,40.0,5752011,2.4200000000000017,39.20666666666667,-2.299999999999997,2.509999999999998,37.46496861367294,35.96797621753183,2550145.766968011,2306545.375,39.99,40.6,28.3,19.1,32.87634615384616,31.26178294573644,3.0074478247575724,5.405046658378079
2006-04-03,40.0,40.0,39.24,39.6,2773727,0.759999999999998,39.61333333333334,0.3999999999999986,-0.3999999999999986,37.787223321621994,36.241378001216944,2561324.8286196105,2333254.410852713,40.02,40.6,28.3,19.1,33.06865384615384,31.325923076923075,3.134413838494647,5.433277335961
2006-04-04,40.0,40.6,39.3,39.48,2390885,1.3000000000000043,39.79333333333333,0.5200000000000031,-0.12000000000000455,38.0881398233787,36.50777465112567,2552802.83718863,2336642.6615384617,40.02,40.6,28.3,19.1,33.23403846153846,31.3881679389313,3.245806323678048,5.458830482011555
2006-04-05,39.5,39.73,38.97,39.48,1252815,0.759999999999998,39.393333333333324,0.020000000000003126,0.0,38.28391884987189,36.724191552291245,2487803.445329198,2337056.7251908397,40.6,40.6,28.3,19.1,33.408846153846156,31.449469696969697,3.3315736948210635,5.4831895045695
2006-04-06,39.6,40.33,39.1,40.15,4504021,1.2299999999999969,39.86000000000001,-0.5499999999999972,0.6700000000000017,38.520331022391105,36.9593771858694,2588614.323062738,2328842.772727273,40.6,40.6,28.3,19.1,33.60576923076923,31.514887218045118,3.3815991586559284,5.514000310425314
2006-04-07,40.3,40.75,39.45,39.65,3709383,1.2999999999999972,39.949999999999996,0.6499999999999986,-0.5,38.73478136903244,37.18367389692919,2644652.756909601,2345197.4962406014,40.6,40.6,28.3,19.1,33.81211538461538,31.575597014925375,3.4466351129864337,5.5378242819632275
2006-04-10,39.65,39.65,37.35,37.92,3420375,2.299999999999997,38.306666666666665,1.7299999999999969,-1.7299999999999969,38.670564163677575,37.2678983546595,2683438.8690641206,2355377.9850746267,40.75,40.75,28.3,19.1,33.97807692307693,31.622592592592593,3.515285325142152,5.544031153106177
2006-04-11,37.95,38.3,37.0,37.5,3175335,1.2999999999999972,37.6,0.45000000000000284,-0.4200000000000017,38.509979539125936,37.29280597806004,2708033.6756109144,2363266.8518518517,40.75,40.75,28.3,19.1,34.111153846153854,31.665808823529414,3.530975379435194,5.546387212457347
2006-04-12,37.5,37.97,36.76,37.5,2941555,1.2100000000000009,37.41,0.0,0.0,38.34498260825704,37.30159552970554,2719709.7418303685,2369237.9411764704,40.75,40.75,28.3,19.1,34.25057692307693,31.708394160583943,3.518877341437584,5.548378632580589
2006-04-13,37.44,39.13,37.38,38.63,3568097,1.75,38.38,-1.1900000000000048,1.1300000000000026,38.35023521701848,37.38247586497763,2762129.10473885,2373415.437956204,40.75,40.75,28.35,19.1,34.416153846153854,31.758550724637683,3.4648987963054636,5.559323484898666
2006-04-17,38.4,38.6,36.53,36.9,5883646,2.0700000000000003,37.343333333333334,1.5,-1.730000000000004,38.19919993446571,37.37954017510431,2918204.9495019075,2382072.5507246377,40.75,40.75,28.35,19.1,34.601346153846166,31.79553956834533,3.4276186108894873,5.556306310560972
2006-04-18,37.1,37.6,36.84,37.05,4802949,0.759999999999998,37.163333333333334,0.05000000000000426,0.14999999999999858,38.043819944295855,37.36332466197149,3012442.152026812,2407263.726618705,40.75,40.75,28.35,19.1,34.74673076923078,31.833071428571436,3.361056794174808,5.55408162608218
2006-04-19,37.3,39.45,37.2,38.44,5594638,2.25,38.36333333333334,-1.1400000000000006,1.3900000000000006,38.09174695265148,37.43832531232363,3141551.944425471,2424375.7642857144,40.75,40.75,28.62,19.1,34.894230769230774,31.87992907801419,3.289845884953513,5.562052977840413
2006-04-20,38.65,39.64,37.9,38.0,3097587,1.740000000000002,38.51333333333333,0.6499999999999986,-0.4399999999999977,38.15498490975376,37.51895091389936,3139353.6972041978,2446859.8936170214,40.75,40.75,28.62,19.1,35.05634615384616,31.92302816901409,3.25266342275311,5.566011416060297
2006-04-21,38.27,38.27,36.19,37.73,4897855,2.0800000000000054,37.39666666666667,0.5400000000000063,-0.2700000000000031,38.04123717329069,37.50977959535691,3227278.762343988,2451442.4788732394,40.75,40.75,28.62,19.1,35.21884615384616,31.963636363636372,3.1838617419284994,5.5675845719369805
2006-04-24,39.25,42.3,39.04,41.9,8402949,3.259999999999998,41.080000000000005,-2.6499999999999986,4.170000000000002,38.49705159729709,37.77754612570515,3486062.2742267884,2468550.2587412586,40.75,40.75,28.62,19.1,35.38153846153846,32.0326388888889,3.090504928010821,5.609242990382421
2006-04-25,42.0,43.9,41.0,42.73,6052815,2.8999999999999986,42.54333333333333,-0.7299999999999969,0.8299999999999983,39.10399385770252,38.134980166277266,3614399.910515449,2509761.361111111,42.3,42.3,29.01,19.1,35.62961538461539,32.10641379310345,3.086040506201621,5.659538018901892
2006-04-26,42.4,43.26,41.57,42.99,2991153,1.6899999999999977,42.60666666666666,-0.5900000000000034,0.2600000000000051,39.62939477904714,38.470356653806476,3583237.5649896762,2534196.2137931036,43.9,43.9,29.55,19.1,35.87461538461539,32.18095890410959,3.1339287591544926,5.711107218030963
2006-04-27,42.99,44.7,42.56,44.3,3664075,2.1400000000000006,43.85333333333333,-1.3099999999999952,1.3099999999999952,40.26298556219007,38.874079904770994,3587279.436740192,2537326.0547945206,43.9,43.9,29.74,19.1,36.11769230769231,32.26340136054422,3.1857655856738587,5.778164915549803
2006-04-28,44.3,44.38,42.8,43.26,3130027,1.5800000000000054,43.48,1.0399999999999991,-1.0399999999999991,40.74553772786155,39.21952391191317,3564416.8149031824,2544991.0136054424,44.7,44.7,30.55,19.1,36.39269230769231,32.33770270270271,3.262092364975758,5.828648387038149
2006-05-01,43.19,44.0,43.19,43.68,2670509,0.8100000000000023,43.623333333333335,-0.490000000000002,0.4200000000000017,41.17720706868232,39.54980961851968,3519721.424158023,2548943.9594594594,44.7,44.7,31.3,19.1,36.62519230769231,32.4138255033557,3.312033125522179,5.88240997470344
2006-05-02,45.1,46.9,45.0,45.4,5336729,1.8999999999999986,45.76666666666667,-0.29999999999999716,1.7199999999999989,41.86562600837998,40.0160738971307,3610571.802950122,2549759.8322147653,44.7,44.7,31.3,19.1,36.83442307692308,32.500400000000006,3.4061005300792155,5.9572509185585485
2006-05-03,46.2,48.38,45.77,47.8,5646113,2.6099999999999994,47.31666666666666,-1.5999999999999943,2.3999999999999986,42.68328210712298,40.5636183548459,3712348.8628026154,2568339.6266666665,46.9,46.9,31.3,19.1,37.05846153846154,32.60172185430464,3.574817039221074,6.065783610552901
2006-05-04,48.4,49.2,47.75,48.05,5637534,1.4500000000000028,48.333333333333336,0.3500000000000014,0.25,43.53078979105453,41.14634697823246,3808608.1196624846,2588722.2317880793,48.38,48.38,31.3,19.1,37.33576923076923,32.703355263157896,3.828976739263701,6.173443011045796
2006-05-05,48.05,48.84,47.94,48.59,1754155,0.9000000000000057,48.45666666666667,-0.5400000000000063,0.5400000000000063,44.269671322396356,41.69462095486503,3705885.46367936,2608780.2039473685,49.2,49.2,31.3,19.1,37.62230769230769,32.80718954248366,4.055812360714612,6.284990155255245
2006-05-08,49.1,49.8,46.48,47.3,3686863,3.3200000000000003,47.85999999999999,1.8000000000000043,-1.2900000000000063,44.808220624036906,42.15702438325015,3704934.3404953917,2603194.418300654,49.2,49.2,31.32,19.1,37.93173076923077,32.9012987012987,4.261756463981022,6.371785484573919
2006-05-09,48.25,52.13,48.05,51.63,8641287,4.080000000000005,50.60333333333333,-3.3800000000000026,4.330000000000005,45.67748753043137,42.790497554506395,3951751.973470622,2610231.227272727,49.8,49.8,31.32,19.1,38.19442307692307,33.022129032258064,4.407621639083101,6.5258035705509245
2006-05-10,51.73,52.18,49.35,50.1,4527346,2.8299999999999983,50.54333333333333,1.6299999999999955,-1.5300000000000011,46.40736440086666,43.37196023791842,3980531.6747970907,2649141.264516129,52.13,52.13,31.32,19.1,38.520961538461535,33.13160256410257,4.748720175606583,6.646105230846153
2006-05-11,49.25,49.89,48.0,49.12,3029223,1.8900000000000006,49.00333333333333,0.13000000000000256,-0.980000000000004,46.79675974073666,43.79431322007454,3932966.2410572357,2661181.0384615385,52.18,52.18,31.32,19.1,38.839807692307694,33.23343949044586,4.9543995562548,6.745903282722172
2006-05-12,48.75,49.97,47.8,48.02,1738606,2.1700000000000017,48.596666666666664,0.7299999999999969,-1.0999999999999943,47.06674577962616,44.154489728568954,3823248.229004374,2663525.25477707,52.18,52.18,31.32,19.1,39.14307692307692,33.327025316455696,5.089880056944646,6.8259977255142825
2006-05-15,48.85,49.95,48.74,49.75,3254692,1.2100000000000009,49.48,-0.8999999999999986,1.7299999999999969,47.42873391268223,44.55390299892628,3794820.417554155,2657671.335443038,52.18,52.18,31.32,19.1,39.43019230769231,33.430314465408806,5.160931449317673,6.927253843555987
2006-05-16,49.5,49.6,47.53,47.85,2024933,2.0700000000000003,48.32666666666666,1.6499999999999986,-1.8999999999999986,47.56342382577989,44.83686027400681,3706326.046676447,2661426.182389937,52.18,52.18,31.32,19.1,39.75615384615384,33.5204375,5.266083478933902,6.998453520856858
2006-05-17,47.5,47.55,45.79,46.63,2830563,1.759999999999998,46.656666666666666,0.8699999999999974,-1.2199999999999989,47.42741025191291,44.9733457534563,3662537.8943426246,2657448.1,52.18,52.18,31.32,19.1,40.043653846153845,33.60186335403726,5.2919576241275905,7.052302139869726
2006-05-18,46.75,47.54,46.65,46.9,2274799,0.8900000000000006,47.03,-0.14999999999999858,0.269999999999996,47.36779871412597,45.127594821947085,3593150.9496254935,2658523.347826087,52.18,52.18,31.38,19.1,40.3275,33.683950617283955,5.241535621654871,7.107237778284016
