date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2019-08-20,0.5753424657534223,0.893150684931507,0.6831050228310509,-0.8738179168448026,0.5808219178082195,0.6630136986301365,-0.6897959183673394,0.13970975459450075,0.17209799425253114,0.4925139787506243,-0.13888888888888906,-0.5305785123966935,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14854581361085772,-1.0,0.9022357360318112
2019-08-21,0.6013698630136959,0.9123287671232858,0.7968036529680309,-0.9870889972286289,0.8767123287671228,0.8109589041095862,-0.7102040816326501,0.2382738393505317,0.2189509186561931,0.1859594390655075,-0.4674220963172878,0.03471074380165162,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14822732829691931,-1.0,1.0
2019-08-22,0.5902964959568744,1.0,0.7708894878706216,-1.0,0.7223719676549862,0.9137466307277646,-0.39591836734694386,0.30114409341914383,0.24211133129730134,-0.1897694696269453,0.07082152974504674,-0.47438016528925964,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14795899815052704,-0.9944412987210365,1.0
2019-08-23,0.05121293800539206,0.7035040431266861,0.2955974842767346,-0.4676573450773046,0.13207547169811362,0.6576819407008099,0.3387755102040806,0.30031210204778347,0.24612279277075522,-0.09789312081516088,0.773371104815868,-1.0,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.1477006990376465,-0.9660493922753701,1.0
2019-08-26,-0.07277628032344718,0.42452830188679513,0.1693620844564252,-0.9275235188568097,0.1563342318059313,0.28301886792452935,-0.13061224489796208,0.28066959940907754,0.24036573964718388,-0.39832438227667377,-0.06515580736544047,-0.2633279483037151,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14798407573430328,-0.8780188526876576,0.9360808888359364
2019-08-27,0.014824797843665749,0.3423180592991921,0.15678346810422372,-0.8464146572102149,0.11320754716981374,0.26684636118598437,-0.6448979591836721,0.2620866797133521,0.23409706928146012,-0.787434164738042,-0.008498583569409468,-0.3441033925686585,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14805429296887163,-0.7876458752474026,0.9103838263063659
2019-08-28,-0.06840970350404074,0.3244204851752026,0.16440251572327158,-0.9881415999901918,0.23719676549865287,0.053908355795150964,-0.4470204081632728,0.24743405511483618,0.2288699777645966,-1.0,-0.716713881019829,-0.14378029079160182,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14822983605529627,-0.6663454279364998,0.8959568777480076
2019-08-29,-0.1507537688442201,0.2562814070351791,0.0217755443886114,-1.0,-0.040201005025124914,0.015075376884422731,-0.9755102040816318,-0.33930487798762643,-0.4031786200031904,-1.0,-0.2691218130311632,-0.04684975767366595,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14821980502178844,-0.6622445107181005,0.8451203785667478
2019-08-30,0.020100502512558904,0.8391959798995006,0.3417085427135651,-0.1511776306834911,0.1658291457286427,0.3366834170854289,0.03658536585366856,-0.23715286488244813,-0.34731208279943626,-1.0,-0.028753993610224793,0.4130434782608694,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.1478787498824482,-0.429348640291791,0.9648489995297458
2019-09-03,-0.6527638190954752,0.1306532663316613,-0.23601340033500995,-0.10556309795252927,-0.18592964824120883,-0.040201005025124914,-0.05000000000000482,-0.23698194520033666,-0.33896468161460647,-1.0,-0.2623574144486688,-0.08868501529052186,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14756277232688686,-0.14871336184071038,1.0
2019-09-04,-0.41206030150754247,0.22110552763819036,-0.050251256281404255,-0.6962256104990165,0.040201005025124914,0.08040201005024983,-0.44099378881987206,-0.20897234186250824,-0.31731117471461223,-1.0,-0.42205323193916944,0.6146788990825711,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14730948873076155,-1.0,1.0
2019-09-05,0.15853658536585424,1.0,0.6937669376693771,1.0,0.9227642276422772,0.15853658536585424,0.565217391304337,-0.2020230553904151,-0.36213030278696,-0.8187343963277639,-1.0,1.0,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14645935864079518,-1.0,0.15451708923072927
2019-09-06,0.7562724014336892,1.0,0.9080047789725179,1.0,0.9677419354838697,0.7562724014336892,-1.0,-0.1157455945596304,-0.33665860358126876,-0.5324438315693536,-0.3263707571801604,0.2164948453608273,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14458857089119415,-0.8222727775190688,-0.33131132141896724
2019-09-09,0.6827586206896545,1.0,0.847126436781606,0.8154275294059854,0.8586206896551736,0.9310344827586197,-0.724137931034488,0.00017562844890828266,-0.2711488590318505,-0.35012855132702314,0.09138381201043866,-0.13814432989690484,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.1430638537976886,0.4087251216271637,1.0
2019-09-10,0.4423076923076934,1.0,0.7863247863247846,0.628871536386816,0.916666666666665,0.5096153846153839,0.5251798561151058,0.058151578245692725,-0.23937718408748265,-0.05683475852714426,-0.5020408163265284,-0.23214285714286176,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.14126328328265603,1.0,1.0
2019-09-11,0.5258294936492827,1.0,0.8403179014602986,0.5788161398184162,0.9951242107316096,0.5270484409663785,0.8201438848921054,-0.04318291876750502,-0.33047308644200446,0.27316369810671715,-1.0,0.7380952380952397,0.5112128146453099,1.0,-0.5487414187643026,-1.0,-0.1391642895207047,1.0,1.0
2019-09-12,0.7027079428682199,1.0,0.8635616162921778,1.0,0.8879769060083134,0.7673366509403481,0.007194244604330491,-0.0017831517952924258,-0.31296613170915333,1.0,0.20353982300885898,-0.23809523809523725,0.5185354691075521,1.0,-0.5487414187643026,-1.0,-0.13663396131782646,1.0,1.0
2019-09-13,0.7885933325589507,0.990707399233359,0.9117202927169286,-0.11431259893763335,0.9558601463584626,0.8838424904170055,-0.7266187050359922,0.06849793693325834,-0.31631041358396406,1.0,0.4247787610619431,-0.38690476190475265,0.6173913043478267,1.0,-0.5487414187643026,-1.0,-0.13333876680981716,1.0,1.0
2019-09-16,0.6213265187594352,0.8466720873504479,0.7498741626979513,-0.04794136966728091,0.7816238819839707,0.821117435242186,-0.5827338129496271,0.17070437079796075,-0.2363465703628247,1.0,0.84955752212388,-1.0,0.6173913043478267,1.0,-0.5487414187643026,-1.0,-0.13020908435472345,1.0,1.0
2019-09-17,0.579509815309559,0.739807178534091,0.6422348704843752,-0.17569092269504394,0.6073876176094788,0.7351608781507721,-0.9856115107913799,0.24143394575091937,-0.17045296229928597,1.0,1.0,-1.0,0.6173913043478267,1.0,-0.5487414187643026,-1.0,-0.12727500705307015,1.0,1.0
2019-09-18,0.42312423124231335,0.8720787207872056,0.7224272242722403,-0.8421011760600117,0.8720787207872056,0.5744157441574411,0.6474820143884796,0.27559398685415326,-0.16727519508018363,0.6308610095475153,-0.4251012145748919,0.12609970674486193,0.6173913043478267,1.0,-0.5487414187643026,-1.0,-0.12458669007241119,0.9384845527094612,1.0
2019-09-19,0.7450076804915478,1.0,0.9068100358422915,-1.0,0.9754224270353264,0.824884792626726,-0.7841726618704933,0.20138129741253108,-0.3724579548082577,0.03204630903143579,0.1578947368421113,-0.26686217008797586,0.6173913043478267,1.0,-0.5487414187643026,-1.0,-0.1210958904109588,1.0,1.0
2019-09-20,0.6954128440366973,1.0,0.8042813455657496,1.0,0.7174311926605512,0.8091743119266066,-0.7628458498023851,-0.02424891573720178,-0.731394254929658,1.0,0.7570850202429171,-0.5622895622895583,0.6228832951945087,1.0,-0.5487414187643026,-1.0,-0.11786589762076527,1.0,1.0
2019-09-23,0.4605504587155955,0.8715596330275248,0.6941896024464842,-0.6796645891520313,0.7504587155963325,0.537614678899085,-0.31474103585656854,0.08351686199034725,-0.6244754656264377,0.6456656830645953,0.08502024291498311,-0.4343434343434319,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.11502460737908082,1.0,1.0
2019-09-24,-0.13761467889908285,0.8715596330275248,0.23914373088685226,0.7897653435584941,-0.01651376146789052,0.8348623853211048,1.0,0.10686089232483131,-0.5597040258879462,1.0,1.0,-1.0,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.11202031284285796,1.0,1.0
2019-09-25,-0.9510204081632634,-0.1863945578231262,-0.48299319727890966,-0.9772740253320933,-0.3115646258503393,-0.46394557823129245,-0.305825242718444,-0.3482903173619707,-1.2507776654442444,0.4292195645541752,-0.22641509433962403,0.13689095127610273,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.10982100874580558,1.0,1.0
2019-09-26,-0.47838214783821265,0.006973500697347701,-0.23663412366341563,-1.0,-0.23849372384937395,-0.27754532775453056,-0.8252427184466093,-0.3603129369203528,-1.226983912543792,-0.4603350217468918,-0.3541076487252125,0.3987730061349739,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.10753393310554471,1.0,1.0
2019-09-27,-0.5732217573221747,0.20223152022315483,-0.22733612273360804,-0.8106434423686059,-0.3110181311018122,0.040446304044629455,-0.3203883495145611,-0.34036641479234786,-1.1520103283080236,-1.0,0.04249291784701881,0.2024539877300695,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.10543995486034863,1.0,1.0
2019-09-30,-0.34170153417015636,0.09065550906555186,-0.1427243142724327,-0.7656735415553741,-0.1771269177126935,-0.3221757322175701,-0.9174757281553322,-0.3107200997143641,-1.076313877255359,-1.0,-0.46175637393767577,0.42944785276073905,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.10344628695025238,1.0,1.0
2019-10-01,-1.0,0.10843373493975994,-0.5903614457831208,-0.45693145270710156,-0.8795180722891563,-0.07951807228915642,0.5631067961165026,-0.20098598165170944,-0.778389483424919,-1.0,0.6260623229461697,-0.8159509202453913,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.10167079401899604,1.0,1.0
2019-10-02,-1.0,-0.4383561643835604,-0.7614155251141577,-0.5725349636096146,-0.8458904109589077,-0.5136986301369897,-0.12405063291139506,0.010363347555409907,-0.301077505050926,-1.0,0.23512747875353623,-0.6319018404907999,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09994796401366646,1.0,1.0
2019-10-03,-1.0,-0.5502392344497615,-0.7012227538543323,-0.646320865727327,-0.5534290271132356,-0.7097288676236053,-0.35696202531646304,-0.038685222126780716,-0.2485519429481825,-1.0,-0.9379310344827662,1.0,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09849346415472804,0.9261659311554089,1.0
2019-10-04,-0.4928229665071756,0.09728867623604454,-0.10260499734183914,-1.0,0.08771929824561364,-0.4864433811802231,0.08860759493670045,-0.04827318840904149,-0.23760592202770514,-1.0,-1.0,1.0,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09703896429578951,0.8483045072190325,1.0
2019-10-07,-0.26689189189189155,0.08783783783783705,-0.09684684684684752,-1.0,-0.11148648648648829,-0.02702702702702886,-0.72151898734178,-0.007731749598986815,-0.18535556525003438,-1.0,-0.004854368932041275,-0.36097560975609555,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09472179555499838,0.902750523806297,1.0
2019-10-08,-1.0,-0.3273273273273285,-0.6996996996996996,0.21118536300525537,-0.7717717717717744,-0.3273273273273285,0.48354430379746205,-0.016352276874186833,-0.10210316446083534,-0.8324366568164601,0.5922330097087367,-1.0,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09238958026394162,0.8634024275350478,1.0
2019-10-09,-0.6738351254480298,-0.2437275985663082,-0.4313022700119399,-0.5391591866660844,-0.37634408602150704,-0.5268817204301098,-0.44262295081967273,0.08323113989519793,0.03395940059839053,-1.0,-0.20231213872832488,0.5541125541125589,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.09085483213692425,0.684858432919351,0.881211491479259
2019-10-10,-0.3906810035842282,-0.03225806451612767,-0.20310633213859142,-0.5989264138546637,-0.1863799283154134,-0.3906810035842282,-0.704918032786891,0.040280519090131195,0.016179470643117977,-1.0,-0.28901734104045884,0.35930735930736235,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.08905175386351594,0.32693188631003434,0.7707116192787666
2019-10-11,0.25806451612902936,0.6057347670250863,0.3811230585424106,-0.8461223656671781,0.27956989247311625,0.3691756272401414,-0.7442622950819748,0.09140690000796603,0.043550239735568264,-1.0,0.18497109826589653,0.6926406926406947,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.08698034544371658,-0.18526624105249034,0.5638838298838431
2019-10-14,0.21189591078066683,0.5130111524163556,0.3358116480793074,-1.0,0.28252788104089444,0.28252788104089444,-0.9540983606557419,0.16255444734903413,0.10135400788013471,-1.0,0.040462427745664886,0.07792207792208417,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.08470831635371878,-0.9302221607239076,0.5381462131797783
2019-10-15,0.5310077519379865,0.7945736434108521,0.6279069767441883,-0.9914768186090526,0.5581395348837204,0.5775193798449596,-1.0,0.27448866041223474,0.18428066283245936,-1.0,0.06936416184970962,0.3766233766233762,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.08238362433779678,-1.0,0.22314521911943697
2019-10-16,0.3952483801295865,0.7926565874730003,0.5723542116630564,0.42150333537636353,0.5291576673866072,0.5421166306695451,-0.6923076923076813,0.44317651502549893,0.33878436364996256,-0.9263325357077444,0.11585365853658391,-0.07792207792207795,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.08002382370458538,-1.0,0.5420219256666019
2019-10-17,0.36933045356371696,0.9524838012958965,0.5665946724262068,-0.2585142754839105,0.3779697624190068,0.7105831533477311,-0.1410256410256403,0.46168923863560263,0.3558701368081827,-1.0,0.5670731707317027,-0.02164502164501736,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.07794990752640907,-1.0,1.0
2019-10-18,-0.11879049676026177,0.33477321814254535,0.14758819294455927,0.16602254884319123,0.22678185745140045,-0.019438444924406828,-0.5256410256410207,0.41457408178194277,0.34024899101841233,-0.9927145212335207,-0.24999999999999778,-0.021645021645023577,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.07606156546816667,-1.0,1.0
2019-10-21,0.278617710583152,0.63282937365011,0.5104391648668134,-0.18324611633946208,0.6198704103671722,0.3606911447084209,-0.8205128205128018,0.4289538442446752,0.35301325405704365,-1.0,-1.0,0.8005115089514134,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.07425597943638129,-1.0,1.0
2019-10-22,0.25485961123110323,0.9870410367170621,0.5068394528437725,-0.5591594285239304,0.278617710583152,0.7062634989200893,0.30128205128204977,0.44063668553453494,0.3645502189660519,-1.0,0.5288461538461615,-0.06905370843990033,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.07241277702893223,-1.0,1.0
2019-10-23,0.09677419354839079,0.7473118279569897,0.36738351254480506,0.26328079617948985,0.25806451612903447,0.27956989247311625,0.044334975369459295,0.31334023546268974,0.22097512104216754,-1.0,-0.19496855345912767,0.033492822966517455,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.07095075389486027,-1.0,1.0
2019-10-24,-0.2969283276450584,0.14675767918088511,-0.02616609783845325,-0.05268623187288268,0.07167235494880342,0.09215017064846309,-1.0,0.10504499130818967,0.008148597783645517,-1.0,-0.20754716981131738,-0.22488038277511868,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.06956396351211436,-1.0,1.0
2019-10-25,-0.7220077220077228,0.6988416988416988,0.07593307593308363,-1.0,0.2509652509652529,-0.2818532818532775,1.0,0.0008164289007972503,-0.10720666519570854,-1.0,-1.0,0.12918660287081818,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.06811197141155423,-1.0,1.0
2019-10-28,0.37881508078994197,1.0,0.6959904248952744,-0.6057311016635387,0.709156193895871,0.37881508078994197,-0.6386554621848676,0.045528677998239786,-0.10479007832767906,-1.0,-0.7261904761904896,0.823529411764701,0.6768878718535467,1.0,-0.5487414187643026,-1.0,-0.06487947086298229,-1.0,0.20573294375000306
2019-10-29,-0.19587628865979567,1.0,0.48453608247422864,-0.644805750252148,0.6494845360824719,-0.12027491408934954,0.8319327731092523,0.07320541683551829,-0.09616059812092581,-1.0,-1.0,-0.0470588235294187,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.06131594620858327,-1.0,-0.6709398276756254
2019-10-30,0.010309278350510986,0.6357388316151209,0.4203894616265671,-0.8981513398955661,0.6151202749140892,0.5601374570446749,-0.5630252100840243,0.12528302355416931,-0.05741934363986356,-1.0,-0.014218009478673688,-0.12941176470588034,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.058161186169710666,-1.0,-1.0
2019-10-31,-0.08591065292096678,0.6151202749140892,0.2966781214203871,-0.789528653412027,0.36082474226803884,0.5326460481099626,-0.378151260504193,0.15099228823409772,-0.030862033760335805,-1.0,0.29857819905212835,-0.5058823529411794,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.05520203128428636,-1.0,-1.0
2019-11-01,0.42178770949720823,1.0,0.7364990689013049,-0.6358085084062184,0.7877094972067062,0.530726256983246,-0.3529411764706024,0.05572050976173992,-0.14108180988111618,-1.0,-0.3744075829383826,1.0,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.05264411773925615,-1.0,-1.0
2019-11-04,0.3997308209959656,1.0,0.6016150740242292,-0.6473848947987842,0.4051144010767145,0.9111709286675682,-0.21848739495799996,-0.059742258087477684,-0.293524202805195,-1.0,0.9526066350710931,-0.4427860696517405,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.04960220682737215,-1.0,-0.9532914646477328
2019-11-05,-0.2786002691790028,0.49663526244952827,-0.005832211754144501,1.0,-0.23553162853297416,0.44818304172274304,0.3277310924369634,-0.05165575113748544,-0.2719473034763671,-0.8051858288598004,1.0,-1.0,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.04654023384846839,-1.0,-1.0
2019-11-06,-0.5639300134589493,-0.025572005383579732,-0.23194257514580074,-0.3180190493155135,-0.10632570659488061,-0.15477792732166573,-0.41176470588236147,-0.07869877473873799,-0.26894694885156856,-0.9175698415661826,-0.1380753138075307,0.18672199170125192,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.043673866023009156,-1.0,-1.0
2019-11-07,-0.16333781965006522,0.21130551816958176,0.002081650964558257,-0.9954328270630209,-0.04172274562584144,0.18977119784657126,-0.9228571428571613,-0.06658171088322373,-0.2486198038653642,-1.0,0.29707112970712224,0.08713692946057239,0.6768878718535467,1.0,-0.23386727688787123,-1.0,-0.0405040594338707,-1.0,-1.0
2019-11-08,-0.1816958277254327,0.356662180349937,0.17541498429789248,-0.4807987510019751,0.35127860026918056,-0.047106325706590235,-0.46840311161611226,-0.030282206606060513,-0.21681719475310668,-1.0,-0.6820083682008289,0.5933609958506258,0.6768878718535467,1.0,-0.23238443935926734,-1.0,-0.036978151155135475,-1.0,-1.0
2019-11-11,-0.18072289156626697,0.31497418244405906,0.14974182444062034,-0.5922118652022288,0.31497418244405906,-0.09810671256454273,-0.9538358394789697,-0.2474608047883965,-0.50316357577271,-1.0,-0.5648535564853473,0.16182572614107316,0.6768878718535467,1.0,-0.23238443935926734,-1.0,-0.03347982821855089,-1.0,-1.0
2019-11-12,0.22547332185886426,0.7969018932874343,0.49168100975330153,-0.7770090784556845,0.45266781411359625,0.4182444061962145,-0.7431280528684957,-0.13658953260714668,-0.428550231858256,-1.0,-0.10460251046024505,0.15352697095435874,0.6768878718535467,1.0,-0.1706178489702509,-1.0,-0.029735744960971866,-1.0,-1.0
2019-11-13,0.1153184165232386,0.7624784853700526,0.4687320711417138,-0.6509451610341208,0.5283993115318402,0.29432013769362797,-0.34390538906060464,-0.045791292044807363,-0.36125405913325215,-1.0,-0.6019900497512505,0.07883817427385797,0.6768878718535467,1.0,-0.1706178489702509,-1.0,-0.02615717375630844,-1.0,-1.0
